date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-08T00:00:00,240,geostrophic_rmse,5.512812996719587,5.82192893194429,13,ref_sp
2020-01-08T00:00:00,240,hydrostatic_rmse,261.8144988275516,264.79756636479715,13,ref_sp
2020-01-08T00:00:00,240,small_scale_ratio,0.8475940304712882,,13,ref_sp
2020-01-08T00:00:00,240,spectral_divergence,0.3906146175743238,,13,ref_sp
2020-01-08T00:00:00,240,spectral_residual,0.22976326945553802,,13,ref_sp
2020-01-08T00:00:00,240,total_energy_drift_pct_per_day,-0.019790746271121228,,13,ref_sp
2020-01-08T00:00:00,240,water_mass_drift_pct_per_day,-0.22963556053574136,,13,ref_sp
2020-01-09T00:00:00,12,dry_mass_drift_pct_per_day,0.0013544060279067666,,13,ref_sp
2020-01-09T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-09T00:00:00,12,geostrophic_rmse,5.794242027357687,5.785820245137928,13,ref_sp
2020-01-09T00:00:00,12,hydrostatic_rmse,257.14356357321486,268.89086228717076,13,ref_sp
2020-01-09T00:00:00,12,small_scale_ratio,0.9949359246642315,,13,ref_sp
2020-01-09T00:00:00,12,spectral_divergence,0.04018750616507405,,13,ref_sp
2020-01-09T00:00:00,12,spectral_residual,0.05373692976656338,,13,ref_sp
2020-01-09T00:00:00,12,total_energy_drift_pct_per_day,-0.029778137431580032,,13,ref_sp
2020-01-09T00:00:00,12,water_mass_drift_pct_per_day,-0.5491124447399914,,13,ref_sp
2020-01-09T00:00:00,120,dry_mass_drift_pct_per_day,0.00018828167338815128,,13,ref_sp
2020-01-09T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-09T00:00:00,120,geostrophic_rmse,5.40197633335462,6.009708996501072,13,ref_sp
2020-01-09T00:00:00,120,hydrostatic_rmse,240.49296196915935,261.352312483635,13,ref_sp
2020-01-09T00:00:00,120,small_scale_ratio,0.8865851197742842,,13,ref_sp
2020-01-09T00:00:00,120,spectral_divergence,0.32222070769605726,,13,ref_sp
2020-01-09T00:00:00,120,spectral_residual,0.16527014590946895,,13,ref_sp
2020-01-09T00:00:00,120,total_energy_drift_pct_per_day,-0.020613488795831126,,13,ref_sp
2020-01-09T00:00:00,120,water_mass_drift_pct_per_day,-0.19687296753795464,,13,ref_sp
2020-01-09T00:00:00,240,dry_mass_drift_pct_per_day,7.250306672201276e-05,,13,ref_sp
2020-01-09T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-09T00:00:00,240,geostrophic_rmse,5.500746058763024,5.650311958536616,13,ref_sp
2020-01-09T00:00:00,240,hydrostatic_rmse,266.0831503546409,268.3577921527004,13,ref_sp
2020-01-09T00:00:00,240,small_scale_ratio,0.9495058225009086,,13,ref_sp
2020-01-09T00:00:00,240,spectral_divergence,0.37134115050181127,,13,ref_sp
2020-01-09T00:00:00,240,spectral_residual,0.13366017601586486,,13,ref_sp
2020-01-09T00:00:00,240,total_energy_drift_pct_per_day,-0.020087203299855225,,13,ref_sp
2020-01-09T00:00:00,240,water_mass_drift_pct_per_day,-0.2400937048299675,,13,ref_sp
2020-01-10T00:00:00,12,dry_mass_drift_pct_per_day,-0.0007094483361912859,,13,ref_sp
2020-01-10T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-10T00:00:00,12,geostrophic_rmse,5.803497034402089,5.684861143054052,13,ref_sp
2020-01-10T00:00:00,12,hydrostatic_rmse,245.0772442571462,258.9966136570751,13,ref_sp
2020-01-10T00:00:00,12,small_scale_ratio,0.9939849780015951,,13,ref_sp
2020-01-10T00:00:00,12,spectral_divergence,0.04751215587742472,,13,ref_sp
2020-01-10T00:00:00,12,spectral_residual,0.05484798870452632,,13,ref_sp
2020-01-10T00:00:00,12,total_energy_drift_pct_per_day,-0.030334623731351547,,13,ref_sp
2020-01-10T00:00:00,12,water_mass_drift_pct_per_day,-0.284069689619328,,13,ref_sp
