date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-12-25T00:00:00,144.0,5.1146603613325885,1.2079485998333952e+16,1.3346915413687267e+24,,253.20017586590785,5.561683612269791,direct_sp
2020-12-25T00:00:00,150.0,5.1146691574256105,1.2070755403563008e+16,1.3346527743831343e+24,,256.2215768533677,5.587197847709218,direct_sp
2020-12-25T00:00:00,156.0,5.114664209623286,1.2075395041984512e+16,1.3347821898220264e+24,,256.8461051205728,5.526107977343764,direct_sp
2020-12-25T00:00:00,162.0,5.114668607669797,1.2070362414055424e+16,1.3349075700356524e+24,,257.01197568874903,5.59849300325633,direct_sp
2020-12-25T00:00:00,168.0,5.114686199855841,1.2053880477057024e+16,1.3348293154885272e+24,,259.70991155749044,5.594576370389233,direct_sp
2020-12-25T00:00:00,174.0,5.1146872993674695,1.205667650076672e+16,1.3348016453724167e+24,,261.4002927360313,5.522464017818174,direct_sp
2020-12-25T00:00:00,180.0,5.114666958402355,1.2073913278267392e+16,1.3349288990834876e+24,,260.39919301913426,5.479403686471663,direct_sp
2020-12-25T00:00:00,186.0,5.114673555472121,1.2067355936948224e+16,1.3350420295061272e+24,,259.16046618121345,5.499931242978608,direct_sp
2020-12-25T00:00:00,192.0,5.114673005716308,1.2066899596673024e+16,1.3349555603932817e+24,,260.7901048428656,5.357610740548661,direct_sp
2020-12-25T00:00:00,198.0,5.114671906204681,1.2068501619474432e+16,1.334902958349634e+24,,259.9784182394946,5.359563688873652,direct_sp
2020-12-25T00:00:00,204.0,5.114666408646541,1.207482810630144e+16,1.334988274540975e+24,,254.46183482147842,5.300455847433799,direct_sp
2020-12-25T00:00:00,210.0,5.11466201060003,1.207690579673088e+16,1.3350544234123017e+24,,251.3202409230566,5.29218408852734,direct_sp
2020-12-25T00:00:00,216.0,5.114641119879103,1.2096063498354688e+16,1.3349397077225933e+24,,252.39243295317556,5.196082634110491,direct_sp
2020-12-25T00:00:00,222.0,5.114623527693058,1.2113270211084288e+16,1.334851653342679e+24,,253.03699037778256,5.101204805188754,direct_sp
2020-12-25T00:00:00,228.0,5.114603736483758,1.2133029208129536e+16,1.3349020936585055e+24,,251.9091317407219,4.923321979338362,direct_sp
2020-12-25T00:00:00,234.0,5.11459274136748,1.2144196123099136e+16,1.3349281785075473e+24,,252.05412320236576,4.970618137493933,direct_sp
2020-12-25T00:00:00,240.0,5.114580096983761,1.2158244961124352e+16,1.334773831141118e+24,,256.50028357793747,4.907435153766045,direct_sp
2020-12-26T00:00:00,12.0,5.1146807022977026,1.2144200418066432e+16,1.3355007481497726e+24,,276.5133853309245,5.681663910059332,direct_sp
2020-12-26T00:00:00,18.0,5.114680152541888,1.215101008871424e+16,1.3355777056602051e+24,,272.4439440281383,5.619291886576837,direct_sp
2020-12-26T00:00:00,24.0,5.114681252053516,1.214742379102208e+16,1.3354739427247905e+24,,272.8294332481953,5.548788648137817,direct_sp
2020-12-26T00:00:00,30.0,5.114686199855841,1.21462748872704e+16,1.335412117309106e+24,,270.8673700595511,5.474269668207781,direct_sp
2020-12-26T00:00:00,36.0,5.114678503274447,1.2154659737174016e+16,1.3354933982751808e+24,,267.0488217740034,5.383124457664364,direct_sp
2020-12-26T00:00:00,42.0,5.114684550588399,1.2149133188005888e+16,1.3355209242761032e+24,,264.40355209090137,5.402812963390487,direct_sp
2020-12-26T00:00:00,48.0,5.114703792041886,1.2133188121919488e+16,1.3353357362594258e+24,,264.78560133469546,5.361326465590393,direct_sp
2020-12-26T00:00:00,54.0,5.1147186354488605,1.212024201674752e+16,1.3352159765381347e+24,,263.6484416845898,5.300209226589179,direct_sp
2020-12-26T00:00:00,60.0,5.11472138422793,1.211676846194688e+16,1.3352511406440252e+24,,262.00736898888346,5.257815387966558,direct_sp
2020-12-26T00:00:00,66.0,5.114719734960488,1.2121156844781568e+16,1.3352664168539613e+24,,259.42184175359915,5.229379078391618,direct_sp
2020-12-26T00:00:00,72.0,5.114724133007,1.2118350083653632e+16,1.3350725819259993e+24,,258.88966865839467,5.155521519309855,direct_sp
2020-12-26T00:00:00,78.0,5.114718085693047,1.2122435671293952e+16,1.3349227021304004e+24,,259.8577738095049,5.084443934450505,direct_sp
2020-12-26T00:00:00,84.0,5.114713687646535,1.2126112163299328e+16,1.3349193874810746e+24,,257.81299641855026,5.007338656541859,direct_sp
2020-12-26T00:00:00,90.0,5.114714787158164,1.2122635387273216e+16,1.3349263050101023e+24,,255.42050352009838,5.213855459521037,direct_sp
2020-12-26T00:00:00,96.0,5.114733478855836,1.2103435809718272e+16,1.3347444316427505e+24,,256.55285791979935,5.326612785659831,direct_sp
2020-12-26T00:00:00,102.0,5.114745023727927,1.2092812208111616e+16,1.334638795209891e+24,,257.61603756140516,5.403229866652893,direct_sp
2020-12-26T00:00:00,108.0,5.11473127983258,1.2107215380938752e+16,1.3347311730454476e+24,,255.70659828689398,5.420904535002264,direct_sp
2020-12-26T00:00:00,114.0,5.114718085693047,1.212120301568e+16,1.3348386829757521e+24,,254.46520537856694,5.606452860228129,direct_sp
2020-12-26T00:00:00,120.0,5.114722483739558,1.2117962462855168e+16,1.3347617254653196e+24,,257.76918909791044,5.64081604357805,direct_sp
2020-12-26T00:00:00,126.0,5.114719734960488,1.2119658974937088e+16,1.334749331559145e+24,,260.8657795812505,5.5887922643087755,direct_sp
2020-12-26T00:00:00,132.0,5.114703792041886,1.213638572507136e+16,1.334893302632033e+24,,259.93124886661917,5.574703193808967,direct_sp
2020-12-26T00:00:00,138.0,5.114696645216305,1.2143941646286848e+16,1.3350427500820676e+24,,258.76820381736053,5.510203632288729,direct_sp
2020-12-26T00:00:00,144.0,5.114709839355839,1.213324503023616e+16,1.3350044154420394e+24,,260.39759593652656,5.428051699577106,direct_sp
2020-12-26T00:00:00,150.0,5.1147164364256055,1.2130969771311104e+16,1.3350194034215993e+24,,262.9283474265918,5.344891758768611,direct_sp
2020-12-26T00:00:00,156.0,5.114710389111653,1.2135770471006208e+16,1.3351658244526843e+24,,263.80717065598026,5.334725360709503,direct_sp
2020-12-26T00:00:00,162.0,5.1147208344721165,1.2129022003642368e+16,1.3352894752840534e+24,,264.0274168192542,5.4786782635775655,direct_sp
2020-12-26T00:00:00,168.0,5.114729630565138,1.2124194460401664e+16,1.3352097795850475e+24,,265.94322762918114,5.5530424391323,direct_sp
2020-12-26T00:00:00,174.0,5.114729630565138,1.2125130763272192e+16,1.3351737507880285e+24,,264.93758006738756,5.746055916157956,direct_sp
2020-12-26T00:00:00,180.0,5.1147142374023495,1.21396713750528e+16,1.335277513723443e+24,,262.6997373309564,5.987810410567287,direct_sp
2020-12-26T00:00:00,186.0,5.114710938867466,1.2146840749211648e+16,1.3353442390555222e+24,,260.5129672354939,6.9908538599122405,direct_sp
2020-12-26T00:00:00,192.0,5.114699393995375,1.2155177280733184e+16,1.3352172735748274e+24,,259.3912221965944,8.254007771348089,direct_sp
2020-12-26T00:00:00,198.0,5.1146807022977026,1.2175091970342912e+16,1.3351514129338768e+24,,259.909005485657,8.540107776361014,direct_sp
2020-12-26T00:00:00,204.0,5.114661460844216,1.219216124411904e+16,1.335235720318901e+24,,257.3921338718788,7.875020747595159,direct_sp
2020-12-26T00:00:00,210.0,5.114661460844216,1.2192522021371904e+16,1.335271316770356e+24,,253.39170654601003,7.570537304253139,direct_sp
2020-12-26T00:00:00,216.0,5.114665858890727,1.218579395510272e+16,1.335110051874899e+24,,255.2315075632391,7.245233256131816,direct_sp
2020-12-26T00:00:00,222.0,5.114665309134914,1.2186253516603392e+16,1.335009315358434e+24,,256.7647290272738,7.084609528329816,direct_sp
2020-12-26T00:00:00,228.0,5.11465211499538,1.2196449768964096e+16,1.335068258470357e+24,,256.2736269507742,7.105235212683347,direct_sp
2020-12-26T00:00:00,234.0,5.114657062797705,1.2190473321971712e+16,1.3350789229942746e+24,,252.66317036799268,7.1406834860547015,direct_sp
2020-12-26T00:00:00,240.0,5.114670256937239,1.2178389431484416e+16,1.334899211354744e+24,,254.0525268841882,6.753669443665191,direct_sp
2020-12-27T00:00:00,12.0,5.1147274315418825,1.2155649727135744e+16,1.3356029258181184e+24,,274.6530291956407,5.465161812276551,direct_sp
2020-12-27T00:00:00,18.0,5.114727981297697,1.2153895232995328e+16,1.3356427016100273e+24,,270.4895048382571,5.4517720521220685,direct_sp
2020-12-27T00:00:00,24.0,5.114732929100022,1.2151946391584768e+16,1.3354762485677997e+24,,268.6448351768259,5.384904197106298,direct_sp
2020-12-27T00:00:00,30.0,5.114734578367464,1.21533347397632e+16,1.335368594522307e+24,,267.41714013375235,5.32377243579295,direct_sp
2020-12-27T00:00:00,36.0,5.114733478855836,1.2156666560643072e+16,1.3354093791205325e+24,,264.0710927347858,5.341184868108693,direct_sp
2020-12-27T00:00:00,42.0,5.114726332030255,1.2164037798264832e+16,1.3354338787025054e+24,,259.7770198739526,5.323499523721212,direct_sp
2020-12-27T00:00:00,48.0,5.114734028611649,1.2157676951699456e+16,1.3352481142250757e+24,,259.76127611798734,5.258487669654561,direct_sp
2020-12-27T00:00:00,54.0,5.114746123239555,1.2145575881342976e+16,1.3350920374763895e+24,,261.35580159158866,5.316000945263791,direct_sp
