date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-09T00:00:00,240,spectral_residual,2.675520176489123,,37,hypsometric_msl_standard_atm
2020-01-09T00:00:00,240,total_energy_drift_pct_per_day,-0.0018987118343882052,,37,hypsometric_msl_standard_atm
2020-01-09T00:00:00,240,water_mass_drift_pct_per_day,0.06334658817197111,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,dry_mass_drift_pct_per_day,0.012243764326032906,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,effective_resolution_km,328.1161769839438,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,geostrophic_rmse,5.3085263675340935,5.684861143054052,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,hydrostatic_rmse,242.95149565588622,258.9966136570751,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,spectral_divergence,1.1313933808630727,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,spectral_residual,2.029068732561994,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,total_energy_drift_pct_per_day,-0.018914388559681524,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,12,water_mass_drift_pct_per_day,-0.28879793024639316,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,120,dry_mass_drift_pct_per_day,-0.0036185618285995195,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,120,effective_resolution_km,727.8213380371117,,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,120,geostrophic_rmse,5.802671767397014,5.437305001862556,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,120,hydrostatic_rmse,253.18478151227117,266.9228686676609,37,hypsometric_msl_standard_atm
2020-01-10T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
